ensembl_id,symbol,log2fc,pvalue,mean_dis,mean_hlt,padj,direction
ENSG00000105655,ISYNA1,0.35482661896628853,0.09424201003580182,1.551584421345738,1.1967578023794494,0.17129904440621424,up
ENSG00000105656,ELL,0.14208491568397852,0.2518948779535972,2.2678835802225685,2.12579866453859,0.36672960196905946,up
ENSG00000105662,CRTC1,1.0780993250938873,0.00011699931211589183,2.1078428490973677,1.0297435240034805,0.0011166606271502547,up
ENSG00000105664,COMP,0.3088320485570585,1.465869785740616e-11,-0.6531501723302963,-0.9619822208873547,5.32198684410988e-09,up
ENSG00000105669,COPE,0.5219383452084956,0.000605303270252387,4.17508219188207,3.6531438466735744,0.003632419922278209,up
ENSG00000105671,DDX49,0.9161360481403493,8.045039576246404e-07,3.284880084675984,2.3687440365356345,3.632875707154253e-05,up
ENSG00000105672,ETV2,0.35594829126762473,0.01213232204840445,-0.06529837871183988,-0.42124666997946464,0.034732383243129786,up
ENSG00000105676,ARMC6,0.7099094878722081,0.0021190396412037885,5.214710106714751,4.504800618842543,0.009260213434466147,up
ENSG00000105677,TMEM147,0.048364562983280734,0.653428201406355,3.801936634518237,3.7535720715349563,0.7435858914323948,up
ENSG00000105695,MAG,0.1642223125265836,0.051136517855766235,-0.7269012372109315,-0.8911235497375151,0.10619848067716485,up
ENSG00000105697,HAMP,-0.8718792717907204,0.27285991661541303,6.2989638117080275,7.170843083498748,0.3901099524548785,down
ENSG00000105698,USF2,0.39236922708527366,0.005323235826018691,4.923510836324956,4.531141609239683,0.018561794074090913,up
ENSG00000105699,LSR,0.7613356792806583,0.0007162291377700247,6.170629048722535,5.409293369441877,0.0041027792798798545,up
ENSG00000105700,KXD1,0.4078195986475679,3.740293442072103e-05,4.081264307181392,3.6734447085338244,0.0004981205711259215,up
ENSG00000105701,FKBP8,0.8884386334734105,0.005068506893016214,5.701277111891341,4.81283847841793,0.017855347492513746,up
ENSG00000105705,SUGP1,0.428056425572378,0.007020382590188459,3.0687223370066707,2.6406659114342927,0.02286454161461582,up
ENSG00000105707,HPN,0.592977004081062,0.006480994318588971,7.943139979949001,7.3501629758679385,0.0214884912996065,up
ENSG00000105708,ZNF14,-0.15780309525503491,0.3039868924106696,0.24417878003988489,0.4019818752949198,0.4229073925267569,down
ENSG00000105711,SCN1B,0.3973260687993958,0.06331147162514306,1.429079439446099,1.0317533706467032,0.12514080405174455,up
ENSG00000105717,PBX4,0.07871265255612803,0.13639396461813647,-0.7518339559324458,-0.8305466084885739,0.22814252425934894,up
ENSG00000105722,ERF,0.5953512817483042,0.003998709951162973,3.1761781102974243,2.58082682854912,0.014929778227778988,up
ENSG00000105723,GSK3A,0.3479855508225542,0.0018898039776672588,3.1925071692973934,2.844521618474839,0.008531611938968852,up
ENSG00000105726,ATP13A1,0.8058787106037948,0.0002593201695675096,3.49057980252793,2.6847010919241354,0.001963887792306634,up
ENSG00000105732,ZNF574,1.0075736628137637,1.1627749090949232e-06,2.0413839909052363,1.0338103280914726,4.649306811629987e-05,up
ENSG00000105738,SIPA1L3,0.7383796148652404,8.100886515011483e-05,2.030118878846918,1.2917392639816778,0.0008604762604271706,up
ENSG00000105750,ZNF85,-0.4166504165731016,0.026353259941311498,-0.2446678502836419,0.17198256628945968,0.06360732983840282,down
ENSG00000105755,ETHE1,0.5353552162280573,0.008447219610916818,4.042386638690601,3.507031422462544,0.026333913377464022,up
ENSG00000105767,CADM4,0.3269560339184987,0.018444287540578738,1.911722700321861,1.5847666664033624,0.048057865899831465,up
ENSG00000105771,SMG9,0.5356984708927621,0.00028526607793703666,2.5862348925851877,2.0505364216924256,0.0020973815766670823,up
ENSG00000105778,AVL9,0.11476704176537611,0.3809762983661661,3.7968652037132378,3.6820981619478617,0.5005691042444277,up
ENSG00000105784,RUNDC3B,-0.811445417150765,0.0002308142871006069,2.578450451432273,3.389895868583038,0.0017967288823916455,down
ENSG00000105792,CFAP69,-0.6312762761365149,0.008525135900900238,1.4711609013400457,2.1024371774765607,0.02652215801354619,down
ENSG00000105793,GTPBP10,-0.21649349863033418,0.2789385854265581,3.4338489058684654,3.6503424044987995,0.39680057528785434,down
ENSG00000105810,CDK6,0.15985513050930056,0.3034814564410213,4.030902695791796,3.8710475652824954,0.422476907881431,up
ENSG00000105819,PMPCB,-0.09581333854933582,0.42168837795694025,5.390347750480654,5.48616108902999,0.5400669623996286,down
ENSG00000105821,DNAJC2,-0.0100583715298308,0.9331847721675828,2.9832746853290195,2.9933330568588503,0.9556102650847933,down
ENSG00000105825,TFPI2,-0.5996181310934281,0.21083321469308472,1.4862727138062959,2.085890844899724,0.31982301929113394,down
ENSG00000105829,BET1,-0.6562429802542957,0.0020228581645617884,3.3944226337032233,4.050665613957519,0.00896288607793267,down
ENSG00000105835,NAMPT,-0.5685321688016449,0.12000635326993542,6.019746955583613,6.588279124385258,0.20658846191646635,down
ENSG00000105849,POLR1F,-0.11598689668106443,0.42304733436758446,2.3809816477824954,2.49696854446356,0.5412797805771318,down
ENSG00000105851,PIK3CG,0.5012313121563018,0.014461013162955545,0.32373079683106515,-0.17750051532523664,0.039877073058959746,up
ENSG00000105852,PON3,0.15543008555818183,0.41084250892409335,7.688287241339141,7.53285715578096,0.5294635854393771,up
ENSG00000105854,PON2,0.27318622265573467,0.13458150736550237,6.3575899029224905,6.084403680266756,0.22591622925892033,up
ENSG00000105855,ITGB8,-0.20032228041998207,0.15677695385285179,-0.13341590917225934,0.06690637124772271,0.2542408471762389,down
ENSG00000105856,HBP1,-0.03458738869017264,0.7982230645562487,5.141841887309806,5.176429275999979,0.8566229199089366,down
ENSG00000105865,DUS4L,-0.4338493761037594,0.006623246864310423,1.737482292504119,2.1713316686078783,0.02186430266008858,down
ENSG00000105866,SP4,-0.39894759043485384,0.03498916791189885,1.0005189709482258,1.3994665613830797,0.07924093215945659,down
ENSG00000105875,WDR91,0.44113752050271815,0.005960185775274118,3.4140745188358457,2.9729369983331275,0.020181916131048513,up
ENSG00000105877,DNAH11,0.12520056440057492,0.48420913198499727,0.07922931325959374,-0.045971251140981176,0.5976689274995007,up
ENSG00000105879,CBLL1,-0.06264248555141494,0.5759985860591055,2.8422599708641907,2.9049024564156056,0.6794465539686259,down
ENSG00000105887,MTPN,0.0083840887866522,0.9604365328265483,4.504147623777184,4.495763534990532,0.9733725797712858,up
ENSG00000105894,PTN,-1.1140954372309282,2.347513677284291e-07,0.9401161238425244,2.0542115610734526,1.5165272520904531e-05,down
ENSG00000105926,PALS2,0.019670084429335155,0.8756226624310552,3.1772284934423753,3.15755840901304,0.9145912661868223,up
ENSG00000105928,GSDME,0.17479456246992187,0.2489153819306802,2.077433295040476,1.9026387325705543,0.3631159881794752,up
ENSG00000105939,ZC3HAV1,0.6450274959746323,5.07654036926531e-06,4.5676196114884915,3.9225921155138592,0.0001260662617281439,up
ENSG00000105948,IFT56,0.17153016435873913,0.2085338635839468,0.4549328586347449,0.2834026942760058,0.31723165542105036,up
ENSG00000105953,OGDH,1.0090834026269393,1.4745285956007061e-06,5.2740920701333325,4.265008667506393,5.49632804844756e-05,up
ENSG00000105963,ADAP1,0.22781799199306435,0.01559725234955321,-0.3476735274433204,-0.5754915194363848,0.042259242074841705,up
ENSG00000105967,TFEC,-0.1727209216822767,0.5579449786126994,1.092986277029481,1.2657071987117576,0.6646351595745346,down
ENSG00000105968,H2AZ2,-0.23308339029297098,0.0873139886431045,5.389976486583125,5.623059876876096,0.16130783999982454,down
ENSG00000105971,CAV2,-0.17505656665146763,0.3876858140938063,4.0436146074855195,4.218671174136987,0.5071822271003795,down
ENSG00000105974,CAV1,-0.46571544532872666,0.04066689746689406,3.045774697706324,3.5114901430350507,0.08910279156266925,down
ENSG00000105976,MET,-0.3297946318068039,0.06755723288595193,5.769091766746318,6.098886398553122,0.13166914844091535,down
ENSG00000105982,RNF32,-0.33707849265469353,0.07739682486389207,-0.2104617621516968,0.12661673050299674,0.14673468007877105,down
ENSG00000105983,LMBR1,0.23205568217159422,0.03053339580412251,3.8236390673001512,3.591583385128557,0.07139009969503296,up
ENSG00000105989,WNT2,0.11775458874150702,0.578072612103197,0.9031448684377521,0.7853902796962451,0.6809685540920197,up
ENSG00000105993,DNAJB6,0.26384241722480706,0.025028876523456724,4.2084368859223105,3.9445944686975034,0.06116709686730074,up
ENSG00000105997,HOXA3,-0.3473244458197857,0.009105820189190919,-0.6483207104852446,-0.3009962646654589,0.02785247121456082,down
ENSG00000106003,LFNG,0.2657742903453473,0.17116349919075824,0.9830519747698718,0.7172776844245246,0.27205419847735174,up
ENSG00000106004,HOXA5,-0.26312084527352175,0.189667426195647,-0.4215107646383758,-0.15838991936485405,0.29485593797461507,down
ENSG00000106009,BRAT1,0.9135030750639341,8.950464547391743e-05,3.266247315012741,2.352744239948807,0.0009257993329276485,up
ENSG00000106012,IQCE,0.6868946612528299,0.00016855441826565265,2.1816533905718685,1.4947587293190385,0.0014238103093422022,up
ENSG00000106018,VIPR2,0.017292939467404955,0.8785192710558103,-0.5207670529888788,-0.5380599924562838,0.9168966747187581,up
ENSG00000106025,TSPAN12,-0.4765741231224574,0.026621440733390064,4.158005041415221,4.634579164537678,0.06411821860597451,down
ENSG00000106028,SSBP1,-0.11524993879878487,0.34505363395270006,4.720910250293111,4.8361601890918955,0.4652977343826982,down
ENSG00000106034,CPED1,0.24432916434906726,0.17701874529957962,4.913074218645415,4.668745054296347,0.27914350927340714,up
ENSG00000106049,HIBADH,-0.05320157643514101,0.6117522228369959,6.744950702762084,6.798152279197225,0.7091665411735762,down
ENSG00000106052,TAX1BP1,0.07251637158940483,0.504201449536263,5.326551209291106,5.254034837701701,0.6154363174712064,up
ENSG00000106066,CPVL,0.7571795564828987,0.027799605261247442,3.9113746769363438,3.154195120453445,0.0662352322230509,up
ENSG00000106069,CHN2,-0.2621814828802247,0.13116139310283204,4.7024297337324645,4.964611216612689,0.22160952801523734,down
ENSG00000106070,GRB10,-0.08252342570952642,0.35714255923877847,4.976172160507486,5.058695586217012,0.4775844477246074,down
ENSG00000106077,ABHD11,0.008033947540647457,0.9401176826235186,2.0771321256316515,2.069098178091004,0.960384938637165,up
ENSG00000106078,COBL,0.31424122917470854,0.0566645775745486,4.521895226127865,4.207653996953156,0.11470588420875562,up
ENSG00000106080,FKBP14,0.38273150293902547,0.012753417198978835,2.2179764317027404,1.835244928763715,0.03613999101046875,up
ENSG00000106086,PLEKHA8,0.6390512815332214,2.2474593280999507e-06,2.3050384330292566,1.6659871514960352,7.324619242908152e-05,up
ENSG00000106089,STX1A,0.3744684608769723,0.004774840091907426,-0.08131971256188988,-0.4557881734388622,0.017086077703212202,up
ENSG00000106100,NOD1,-0.2757493984612529,0.04497067222649674,1.613542018890277,1.8892914173515298,0.0960695991759649,down
ENSG00000106105,GARS1,0.4530889886557299,0.0038730576509735113,4.661183989175201,4.208095000519471,0.01457610674359696,up
ENSG00000106123,EPHB6,0.6050347405158475,0.00020959702487337176,1.5298244426308847,0.9247897021150372,0.0016694234325927225,up
ENSG00000106125,MINDY4,-0.12630444219759873,0.2421858771964361,-0.6324370182632212,-0.5061325760656225,0.3553220907416879,down
ENSG00000106133,ENSG00000106133,0.29913222767974057,0.14765472015389483,1.737786589850617,1.4386543621708765,0.24272173638989883,up
ENSG00000106144,CASP2,0.3140080457783654,0.015870117724493288,2.738710098154015,2.4247020523756495,0.042813233326308014,up
ENSG00000106153,CHCHD2,-0.45746672615910544,0.012218679424299493,6.122606028059555,6.58007275421866,0.03493553120008012,down
ENSG00000106178,CCL24,0.9054306002945492,4.27600141537692e-09,0.11638141752720864,-0.7890491827673406,7.18724571234604e-07,up
ENSG00000106211,HSPB1,0.8305440675998197,0.010474917704482214,5.3011453225654614,4.470601254965642,0.031070454426383273,up
ENSG00000106236,NPTX2,0.2909232151537847,0.006967423595404826,-0.4269279963963323,-0.717851211550117,0.022735869230160667,up
ENSG00000106244,PDAP1,0.16610360084287557,0.02223664877653406,4.696613045740918,4.530509444898042,0.05580836240016906,up
ENSG00000106245,BUD31,0.16267136930466597,0.1624672708975271,3.924290364922277,3.761618995617611,0.2614354985608955,up
ENSG00000106246,PTCD1,0.18169183176366344,0.054283184651153865,0.6727496720267754,0.49105784026311194,0.111056311391006,up
ENSG00000106258,CYP3A5,-0.7400450294719274,0.006434182796345488,8.213156898850322,8.95320192832225,0.02136092590861744,down
ENSG00000106261,ZKSCAN1,-0.3796636859136404,0.05156302692555809,6.637239005752011,7.016902691665652,0.10686421141450578,down
ENSG00000106263,EIF3B,0.7194236724697527,6.335686627712736e-07,5.645627986687037,4.926204314217284,3.093873255718421e-05,up
ENSG00000106266,SNX8,0.9213838009910256,0.00037894249164076635,3.105801159014939,2.1844173580239135,0.002584125864295579,up
ENSG00000106268,NUDT1,0.16643516827350502,0.1310204939871483,0.7037753235608561,0.5373401552873511,0.22141268174908796,up
ENSG00000106290,TAF6,0.9434623168551517,4.8622321015268536e-05,2.6135785970817347,1.670116280226583,0.0006004360499252855,up
ENSG00000106299,WASL,-0.4903801313209204,0.0026267823727295094,4.720438313400447,5.210818444721367,0.01087186055908773,down
ENSG00000106305,AIMP2,0.5882849359234328,0.00015545925034153886,3.858020736188643,3.2697358002652104,0.0013560638635864862,up
ENSG00000106327,TFR2,0.45978658341280365,4.146536597079996e-05,8.746895936108388,8.287109352695584,0.0005368008107722764,up
ENSG00000106330,MOSPD3,0.8088072389060903,0.0008825685127015193,2.7925266057184985,1.9837193668124082,0.004781040349469018,up
ENSG00000106333,PCOLCE,0.6340785202335342,0.0012432612629175329,4.728453366439104,4.09437484620557,0.006214446482673615,up
ENSG00000106336,FBXO24,0.08849834583642005,0.37287495239058066,-0.13851925851463376,-0.2270176043510538,0.4928139068617554,up
ENSG00000106344,RBM28,0.2411655307762639,0.057757647949682765,3.1507711604956286,2.9096056297193647,0.11645835646235601,up
ENSG00000106346,USP42,-0.10402277363947898,0.4198067402617085,1.8986184247272202,2.002641198366699,0.5383407569914379,down
ENSG00000106348,IMPDH1,0.6121134614710708,0.004202829478816936,1.3738789711715482,0.7617655097004774,0.015519520652759121,up
ENSG00000106351,AGFG2,0.6847191887415338,0.0025279390476387487,5.410138445604533,4.725419256862999,0.010558638638865919,up
ENSG00000106355,LSM5,-0.8281044513685298,0.0007856714678582216,3.8894168811521563,4.717521332520686,0.004394613900257267,down
ENSG00000106366,SERPINE1,-1.2344786103917782,0.0003840048584446204,4.142133148792856,5.376611759184634,0.0026098241090771975,down
ENSG00000106367,AP1S1,0.34838987599649895,0.009323418425982355,4.202067879476894,3.8536780034803955,0.02834975120382876,up
ENSG00000106384,MOGAT3,0.2583862251859097,0.2254180590295101,2.3487903938767922,2.0904041686908825,0.33676356065860397,up
ENSG00000106392,C1GALT1,-0.7263339609176951,0.00018530197377351475,3.6551412161080785,4.381475177025774,0.0015213870329763063,down
ENSG00000106397,PLOD3,0.9028294902544376,5.169902378314131e-06,4.400453125095678,3.497623634841241,0.0001276860379231788,up
ENSG00000106399,RPA3,-0.6278977418974128,0.0009628832638290979,3.6139250474015965,4.241822789299009,0.005121365334980842,down
ENSG00000106400,ZNHIT1,-0.09916655626995219,0.3723446643928101,6.074420132373708,6.173586688643661,0.49236397819949607,down
ENSG00000106404,CLDN15,0.8058675396914197,0.003194294683493299,2.5818445253577984,1.7759769856663787,0.012608399954219147,up
ENSG00000106415,GLCCI1,-0.8726355758080291,0.00044787143668692704,2.036225921754154,2.908861497562183,0.0029078004972023556,down
ENSG00000106443,PHF14,0.07904362928897646,0.28615701890943324,3.661935398182299,3.5828917688933224,0.4041867697061113,up
ENSG00000106459,NRF1,0.20878792153787806,0.035684220420873276,2.040367281572672,1.831579360034794,0.08039911298251366,up
ENSG00000106460,TMEM106B,-0.7320878216735345,0.0013254777623965214,4.704666246816222,5.436754068489757,0.0065277802009723425,down
ENSG00000106462,EZH2,0.3216495268869095,0.040345744322554535,1.3360830082090174,1.0144334813221079,0.08861419197668874,up
ENSG00000106477,CEP41,0.1587903782715312,0.08772356923793159,1.294407131857471,1.1356167535859398,0.16186683801343485,up
ENSG00000106479,ZNF862,0.22185475012517752,0.3098304553775173,3.1808888059269678,2.9590340558017902,0.4289796549819291,up
ENSG00000106483,SFRP4,-0.0609468227658575,0.6043258649701635,-0.38730706142582383,-0.32636023865996633,0.7029959606065418,down
ENSG00000106484,MEST,-0.03057573700497329,0.7500537168557393,4.977505880181534,5.008081617186507,0.820471534925112,down
ENSG00000106511,MEOX2,-0.4440759099001501,0.01491279219349929,-0.42180460786320007,0.022271302036950033,0.04080674053189518,down
ENSG00000106524,ANKMY2,0.08622290866721194,0.48168104199488726,2.935640025693945,2.849417117026733,0.5958271707049758,up
ENSG00000106526,ACTR3C,0.2961000063383179,0.018176149744849785,2.7873475535916614,2.4912475472533435,0.04756402570538534,up
ENSG00000106536,POU6F2,-0.515685789839516,0.016526491018587507,0.3935273507431227,0.9092131405826386,0.044183415531725924,down
ENSG00000106537,TSPAN13,-0.7377274499687436,0.040482632311907484,2.404922931884867,3.1426503818536107,0.08881813202297034,down
ENSG00000106538,RARRES2,0.21902405744889553,0.11808513457872934,8.120953017140032,7.901928959691136,0.20395808258874157,up
ENSG00000106541,AGR2,-0.31645283164792126,0.1719279123970763,-0.7736471363167651,-0.4571943046688438,0.273054015200711,down
